datetime,speed
2019-12-13 11:01:15,5.28
2019-12-13 11:01:45,5.74
2019-12-13 11:02:15,5.52
2019-12-13 11:04:14,4.04
2019-12-13 11:04:44,4.08
2019-12-13 11:05:13,10.88
2019-12-13 11:05:43,18.94
2019-12-13 11:05:47,4.21
2019-12-13 11:06:17,15.62
2019-12-13 11:06:42,6.05
2019-12-13 11:07:34,14.43
2019-12-13 11:08:34,1.2
2019-12-13 11:08:42,3.49
2019-12-13 11:10:03,8.26
2019-12-13 11:10:15,3.81
2019-12-13 11:10:45,1.68
2019-12-13 11:11:11,4.88
2019-12-13 11:12:18,5.12
2019-12-13 11:12:44,2.9
2019-12-13 11:13:14,5.59
2019-12-13 11:16:09,2.35
2019-12-13 11:16:39,9.43
2019-12-13 11:17:09,5.02
2019-12-13 11:17:38,7.79
2019-12-13 11:18:41,13.25
2019-12-13 11:31:10,14.58
2019-12-13 11:31:40,3.34
2019-12-13 11:36:08,12.86
2019-12-13 11:48:31,13.18
2019-12-13 11:49:57,9.57
2019-12-13 11:50:01,9.28
2019-12-13 11:50:30,5.22
2019-12-13 11:51:00,3.85
2019-12-13 11:51:30,4.29
2019-12-13 11:53:59,5.16
2019-12-13 11:54:26,1.37
2019-12-13 11:54:56,1.18
2019-12-13 11:56:25,2.06
2019-12-13 12:02:07,9.7
2019-12-13 12:02:22,5.41
2019-12-13 12:02:36,2.35
2019-12-13 12:02:52,4.16
2019-12-13 12:03:36,1.79
2019-12-13 12:03:52,1.72
2019-12-13 12:04:21,2.83
2019-12-13 12:05:05,1.39
2019-12-13 12:05:35,1.31
2019-12-13 12:05:51,3.32
2019-12-13 12:07:20,3.56
2019-12-13 12:07:50,11.35
2019-12-13 12:08:04,2.41
2019-12-13 12:08:34,3.67
2019-12-13 12:09:04,4.79
2019-12-13 12:09:22,4.22
2019-12-13 12:12:02,5.33
2019-12-13 12:12:18,5.64
2019-12-13 12:12:32,4.26
2019-12-13 12:13:18,2.93
2019-12-13 12:13:32,5.21
2019-12-13 12:13:47,2.2
2019-12-13 12:14:02,1.7
2019-12-13 12:14:17,1.43
2019-12-13 12:16:30,6.23
2019-12-13 12:16:46,6.53
2019-12-13 12:17:00,6.59
2019-12-13 12:17:16,9.0
2019-12-13 12:17:30,3.41
2019-12-13 12:17:46,9.36
2019-12-13 12:18:00,5.65
2019-12-13 12:18:29,2.91
2019-12-13 12:18:45,3.93
2019-12-13 12:18:59,3.51
2019-12-13 12:19:16,4.51
2019-12-13 12:19:22,6.84
2019-12-13 12:19:45,1.38
2019-12-13 12:20:45,11.97
2019-12-13 12:24:43,2.43
2019-12-13 12:29:30,3.71
2019-12-13 12:30:29,2.37
2019-12-13 12:30:59,3.62
2019-12-13 12:31:29,8.29
2019-12-13 12:31:59,3.73
2019-12-13 12:32:28,4.75
2019-12-13 12:40:04,3.08
2019-12-13 12:41:03,7.94
2019-12-13 12:41:33,2.94
2019-12-13 12:42:03,4.85
2019-12-13 12:50:53,7.87
2019-12-13 12:51:23,11.54
2019-12-13 12:56:32,20.98
2019-12-13 12:58:01,4.38
2019-12-13 13:02:00,4.8
2019-12-13 13:02:59,6.34
2019-12-13 13:03:59,2.74
2019-12-13 13:04:23,15.91
2019-12-13 13:04:46,15.54
2019-12-13 13:05:15,1.55
2019-12-13 13:14:51,12.68
2019-12-13 13:16:50,12.17
2019-12-13 13:17:20,19.47
2019-12-13 13:17:50,1.18
2019-12-13 13:23:05,16.21
2019-12-13 13:24:34,6.08
2019-12-13 13:25:04,6.58
2019-12-13 13:25:34,12.03
2019-12-13 13:26:04,12.84
2019-12-13 13:26:34,13.2
2019-12-13 13:37:52,14.35
2019-12-13 13:38:21,15.32
2019-12-13 13:38:51,8.69
2019-12-13 13:40:23,22.7
2019-12-13 13:40:35,15.9
2019-12-13 13:41:05,13.27
2019-12-13 13:41:34,18.7
2019-12-13 13:42:04,18.22
2019-12-13 13:48:07,13.17
2019-12-13 14:31:19,12.17
2019-12-13 14:31:49,15.24
2019-12-13 14:32:19,15.15
2019-12-13 14:32:52,14.61
2019-12-13 14:33:19,15.35
2019-12-13 15:00:07,17.25
2019-12-13 15:00:37,19.65
2019-12-13 15:01:07,23.52
2019-12-13 15:01:41,22.37
2019-12-13 15:07:18,6.31
2019-12-13 15:07:42,14.4
2019-12-13 15:28:20,18.92
2019-12-13 15:48:21,13.42
2019-12-13 15:48:52,11.39
2019-12-14 15:05:44,17.48
2019-12-14 15:29:53,20.8
2019-12-14 15:30:52,14.74
2019-12-14 15:31:22,22.85
2019-12-14 15:32:06,23.99
2019-12-15 11:00:18,2.58
2019-12-15 11:00:48,5.89
2019-12-15 11:01:56,13.11
2019-12-15 11:02:13,4.64
2019-12-15 11:02:32,5.86
2019-12-15 11:03:11,2.38
2019-12-15 11:03:14,2.63
2019-12-15 11:03:50,7.74
2019-12-15 11:06:07,8.6
2019-12-15 11:06:12,7.93
2019-12-15 11:06:38,6.73
2019-12-15 11:06:43,7.03
2019-12-15 11:07:12,13.32
2019-12-15 11:07:42,4.74
2019-12-15 11:07:49,6.25
2019-12-15 11:07:55,3.19
2019-12-15 11:08:13,1.11
2019-12-15 11:08:33,4.85
2019-12-15 11:08:53,6.67
2019-12-15 11:10:47,12.47
2019-12-15 11:22:23,6.35
2019-12-15 11:22:53,7.03
2019-12-15 11:23:52,6.51
2019-12-15 11:23:53,5.09
2019-12-15 11:24:23,5.24
2019-12-15 11:41:53,10.66
2019-12-15 11:43:52,2.78
2019-12-15 11:47:37,7.05
2019-12-15 11:49:36,7.32
2019-12-15 11:50:06,4.29
2019-12-15 11:58:41,8.35
2019-12-15 11:59:11,2.28
2019-12-15 12:00:11,5.84
2019-12-15 12:01:10,5.12
2019-12-15 12:01:41,5.0
2019-12-15 12:04:31,9.98
2019-12-15 12:04:39,3.75
2019-12-15 12:05:01,6.84
2019-12-15 12:05:31,6.78
2019-12-15 12:07:00,7.63
2019-12-15 12:07:30,3.35
2019-12-15 12:09:37,15.07
2019-12-15 12:09:51,7.65
2019-12-15 12:10:07,6.17
2019-12-15 12:10:21,4.86
2019-12-15 12:11:20,3.11
2019-12-15 12:11:58,1.28
2019-12-15 12:13:19,4.78
2019-12-15 12:13:49,1.1
2019-12-15 12:13:58,4.54
2019-12-15 12:14:20,1.07
2019-12-15 12:14:27,6.67
2019-12-15 12:14:57,12.98
2019-12-15 12:15:48,2.33
2019-12-15 12:16:18,2.27
2019-12-15 12:16:26,5.7
2019-12-15 12:20:02,13.41
2019-12-15 12:20:32,13.22
2019-12-15 12:21:02,5.47
2019-12-15 12:21:50,11.85
2019-12-15 12:22:20,1.1
2019-12-15 12:22:50,1.39
2019-12-15 12:23:31,5.24
2019-12-15 12:23:50,4.59
2019-12-15 12:31:57,17.79
2019-12-15 12:32:27,1.04
2019-12-15 12:32:57,8.07
2019-12-15 12:35:49,7.73
2019-12-15 12:39:17,2.25
2019-12-15 12:39:47,5.25
2019-12-15 12:40:18,5.0
2019-12-15 12:40:46,1.34
2019-12-15 12:41:16,4.68
2019-12-15 13:10:42,12.49
2019-12-15 13:11:11,11.54
2019-12-15 13:11:41,9.5
2019-12-15 14:10:17,8.09
2019-12-15 14:10:46,13.96
2019-12-15 15:42:20,19.83
2019-12-15 15:46:10,11.82
2019-12-16 11:00:08,4.27
2019-12-16 11:01:58,5.17
2019-12-16 11:02:28,4.58
2019-12-16 11:02:58,4.94
2019-12-16 11:03:28,5.87
2019-12-16 11:03:57,6.37
2019-12-16 11:09:22,3.61
2019-12-16 11:09:51,7.02
2019-12-16 11:10:51,1.86
2019-12-16 11:11:21,2.24
2019-12-16 11:12:38,22.46
2019-12-16 11:15:19,5.95
2019-12-16 11:15:49,6.8
2019-12-16 11:26:36,7.86
2019-12-16 11:27:11,14.42
2019-12-16 11:39:33,12.6
2019-12-16 11:41:02,2.99
2019-12-16 11:41:32,12.72
2019-12-16 11:41:49,3.72
2019-12-16 11:42:02,8.67
2019-12-16 11:42:19,7.48
2019-12-16 11:43:18,7.51
2019-12-16 11:43:37,14.08
2019-12-16 11:43:48,1.69
2019-12-16 11:44:01,10.99
2019-12-16 11:44:18,1.03
2019-12-16 11:44:30,6.97
2019-12-16 11:44:47,6.82
2019-12-16 11:45:00,5.14
2019-12-16 11:45:17,1.2
2019-12-16 11:46:47,2.98
2019-12-16 11:59:59,3.6
2019-12-16 12:00:59,9.12
2019-12-16 12:43:46,14.44
2019-12-16 12:44:16,8.55
2019-12-16 12:44:46,13.46
2019-12-16 12:46:20,4.04
2019-12-16 12:48:43,4.71
2019-12-16 12:49:14,6.22
2019-12-16 12:49:43,10.27
2019-12-16 12:51:13,8.26
2019-12-16 12:52:12,2.82
2019-12-16 12:52:43,4.43
2019-12-16 12:53:12,8.11
2019-12-16 12:56:01,13.18
2019-12-16 12:56:32,15.84
2019-12-16 12:57:00,4.58
2019-12-16 13:15:49,7.42
2019-12-16 13:16:19,2.28
2019-12-16 13:37:43,17.83
2019-12-16 13:37:53,18.49
2019-12-16 13:38:13,16.46
2019-12-16 13:38:23,17.64
2019-12-16 13:38:42,22.87
2019-12-16 13:38:53,18.61
2019-12-16 13:39:12,13.06
2019-12-16 13:39:52,11.82
2019-12-16 13:52:34,15.93
2019-12-16 13:53:04,15.74
2019-12-16 14:02:24,20.81
2019-12-16 14:23:56,22.7
2019-12-16 14:24:26,29.91
2019-12-16 14:24:56,31.46
2019-12-16 14:33:42,14.88
2019-12-16 14:33:48,9.23
2019-12-16 14:33:53,10.42
2019-12-16 14:34:18,20.86
2019-12-16 14:34:42,1.48
2019-12-16 14:34:48,3.96
2019-12-16 14:34:48,2.06
2019-12-16 14:43:18,15.97
2019-12-16 14:44:23,29.65
2019-12-16 14:44:47,27.29
2019-12-16 15:09:34,19.53
2019-12-16 15:10:10,23.25
2019-12-16 15:10:33,9.15
2019-12-16 15:14:25,19.19
2019-12-16 15:14:55,22.84
2019-12-16 15:15:25,25.25
2019-12-16 15:15:55,29.18
2019-12-16 15:31:02,21.04
2019-12-16 15:32:02,21.41
2019-12-16 15:32:32,22.78
2019-12-16 15:34:23,14.43
2019-12-16 15:34:53,24.68
2019-12-16 15:35:23,20.68
2019-12-16 15:36:01,14.47
2019-12-16 15:40:18,22.44
2019-12-16 15:43:04,10.8
2019-12-16 15:51:12,22.45
2019-12-16 15:51:46,25.14
2019-12-16 15:52:15,26.23
2019-12-16 15:55:50,19.93
2019-12-17 11:01:07,13.27
2019-12-17 11:01:37,3.79
2019-12-17 11:02:07,5.3
2019-12-17 11:09:27,14.81
2019-12-17 11:09:55,7.44
2019-12-17 11:11:13,17.78
2019-12-17 11:11:43,7.16
2019-12-17 11:12:17,7.9
2019-12-17 11:14:43,10.27
2019-12-17 11:15:47,9.39
2019-12-17 11:27:17,1.24
2019-12-17 11:36:13,2.6
2019-12-17 12:21:29,10.51
2019-12-17 12:21:59,5.09
2019-12-17 12:22:29,5.51
2019-12-17 12:22:36,4.32
2019-12-17 12:23:28,3.98
2019-12-17 12:25:35,1.12
2019-12-17 12:27:28,18.95
2019-12-17 12:28:04,1.61
2019-12-17 12:30:33,4.73
2019-12-17 12:31:03,2.32
2019-12-17 12:41:58,12.82
2019-12-17 12:42:27,3.71
2019-12-17 12:43:00,2.58
2019-12-17 12:43:27,6.67
2019-12-17 12:43:57,1.23
2019-12-17 12:50:20,16.19
2019-12-17 12:54:48,8.44
2019-12-17 12:55:18,2.23
2019-12-17 13:04:45,14.13
2019-12-17 13:05:14,10.08
2019-12-17 13:05:44,17.52
2019-12-17 13:06:14,8.95
2019-12-17 13:06:44,14.51
2019-12-17 13:07:14,10.81
2019-12-17 13:25:44,7.57
2019-12-17 13:26:14,9.98
2019-12-17 13:26:45,11.99
2019-12-17 13:39:19,12.87
2019-12-17 13:39:44,17.18
2019-12-17 13:39:49,14.55
2019-12-17 13:40:14,18.7
2019-12-17 13:40:57,10.35
2019-12-17 13:41:15,10.4
2019-12-17 13:41:16,13.53
2019-12-17 13:41:27,1.85
2019-12-17 13:41:59,9.4
2019-12-17 13:42:26,16.9
2019-12-17 13:42:56,4.33
2019-12-17 13:43:26,11.16
2019-12-17 13:54:53,23.33
2019-12-17 13:55:24,25.78
2019-12-17 13:58:09,17.43
2019-12-17 13:58:28,15.0
2019-12-17 13:58:57,10.13
2019-12-17 13:59:27,13.23
2019-12-17 14:45:48,17.76
2019-12-17 14:46:07,23.3
2019-12-17 14:46:37,21.83
2019-12-17 14:47:07,23.64
2019-12-17 14:55:17,22.54
2019-12-17 14:55:47,4.37
2019-12-17 14:56:16,17.93
2019-12-17 14:56:46,18.64
2019-12-17 14:57:46,14.05
2019-12-17 15:00:06,21.91
2019-12-17 15:00:31,16.93
2019-12-17 15:01:01,23.1
2019-12-17 15:01:40,20.48
2019-12-17 15:12:25,10.61
2019-12-17 15:12:55,15.89
2019-12-17 15:14:05,11.57
2019-12-17 15:14:28,19.63
2019-12-17 15:32:17,26.62
2019-12-17 15:32:48,15.52
2019-12-17 15:53:23,1.2
2019-12-17 15:53:53,23.07
2019-12-17 15:58:57,9.02
2019-12-17 15:59:27,4.16
2019-12-17 15:59:59,17.63
2019-12-18 11:09:51,9.44
2019-12-18 11:13:42,1.49
2019-12-18 11:14:12,7.92
2019-12-18 11:14:43,6.72
2019-12-18 11:15:11,11.87
2019-12-18 11:15:41,4.1
2019-12-18 11:16:11,5.06
2019-12-18 11:17:10,3.78
2019-12-18 11:17:40,9.79
2019-12-18 11:18:10,2.45
2019-12-18 11:18:40,13.51
2019-12-18 11:19:09,2.06
2019-12-18 11:19:39,4.99
2019-12-18 11:35:08,2.59
2019-12-18 11:35:30,1.25
2019-12-18 11:39:09,9.51
2019-12-18 11:42:08,10.7
2019-12-18 11:42:38,3.11
2019-12-18 12:00:40,10.71
2019-12-18 12:01:10,1.3
2019-12-18 12:02:10,6.21
2019-12-18 12:25:07,8.67
2019-12-18 12:27:36,3.39
2019-12-18 12:28:35,4.09
2019-12-18 12:29:05,6.14
2019-12-18 12:30:05,3.47
2019-12-18 13:08:36,1.1
2019-12-18 13:11:03,14.05
2019-12-18 13:11:33,9.21
2019-12-18 13:23:21,13.9
2019-12-18 13:23:50,2.89
2019-12-18 13:37:34,16.81
2019-12-18 13:38:04,11.93
2019-12-18 13:38:34,2.73
2019-12-18 13:39:03,13.11
2019-12-18 13:39:33,2.91
2019-12-18 13:40:03,13.24
2019-12-18 13:40:32,15.28
2019-12-18 13:41:43,16.27
2019-12-18 13:43:35,21.18
2019-12-18 13:44:05,15.59
2019-12-18 13:44:36,21.98
2019-12-18 13:45:04,21.63
2019-12-18 13:48:17,19.1
2019-12-18 13:48:46,12.04
2019-12-18 13:49:16,20.35
2019-12-18 13:49:46,24.43
2019-12-18 14:00:48,17.04
2019-12-18 14:01:18,18.4
2019-12-18 14:01:47,11.63
2019-12-18 14:02:17,12.89
2019-12-18 14:23:11,21.76
2019-12-18 14:23:17,17.99
2019-12-18 14:23:35,1.86
2019-12-18 14:24:05,9.43
2019-12-18 14:24:06,2.12
2019-12-18 14:24:35,19.32
2019-12-18 14:24:36,19.95
2019-12-18 14:25:05,18.63
2019-12-18 14:25:13,17.26
2019-12-18 14:25:35,12.66
2019-12-18 14:29:09,16.72
2019-12-18 14:29:35,14.64
2019-12-18 14:30:04,18.16
2019-12-18 14:30:34,18.27
2019-12-18 14:37:32,22.02
2019-12-18 14:38:03,19.08
2019-12-18 14:39:13,21.19
2019-12-18 15:37:56,22.14
2019-12-18 15:44:55,21.81
2019-12-18 15:45:28,17.41
2019-12-18 15:45:33,17.31
2019-12-18 15:46:03,7.37
2019-12-18 15:46:33,26.35
2019-12-18 15:47:46,11.54
2019-12-18 15:48:16,24.44
2019-12-18 15:48:45,17.18
2019-12-18 15:49:15,18.7
2019-12-18 15:49:45,3.39
2019-12-18 15:50:15,26.13
2019-12-19 11:00:34,4.51
2019-12-19 11:01:04,10.36
2019-12-19 11:01:34,10.48
2019-12-19 11:02:10,2.88
2019-12-19 11:02:25,7.49
2019-12-19 11:02:55,10.08
2019-12-19 11:03:09,2.68
2019-12-19 11:03:24,12.98
2019-12-19 11:03:54,5.44
2019-12-19 11:03:58,4.21
2019-12-19 11:04:28,5.86
2019-12-19 11:04:58,9.63
2019-12-19 11:05:28,4.32
2019-12-19 11:06:01,7.9
2019-12-19 11:06:27,7.18
2019-12-19 11:06:58,6.9
2019-12-19 11:07:56,4.5
2019-12-19 11:08:27,6.01
2019-12-19 11:09:26,4.23
2019-12-19 11:09:27,7.42
2019-12-19 11:32:43,4.04
2019-12-19 11:33:01,5.51
2019-12-19 11:33:12,14.87
2019-12-19 11:33:29,2.49
2019-12-19 11:33:59,8.33
2019-12-19 11:34:34,3.62
2019-12-19 11:35:45,7.46
2019-12-19 11:36:14,5.86
2019-12-19 11:36:44,5.41
2019-12-19 11:37:17,12.02
2019-12-19 11:38:59,5.03
2019-12-19 11:39:47,3.58
2019-12-19 11:40:13,7.85
2019-12-19 11:40:42,2.98
2019-12-19 11:41:42,3.5
2019-12-19 11:42:12,10.73
2019-12-19 11:46:07,6.08
2019-12-19 11:50:35,10.25
2019-12-19 11:51:05,10.36
2019-12-19 11:57:55,7.31
2019-12-19 11:58:25,11.91
2019-12-19 11:58:55,9.94
2019-12-19 12:01:19,7.09
2019-12-19 12:02:48,8.31
2019-12-19 12:10:35,11.69
2019-12-19 12:11:05,15.44
2019-12-19 12:11:35,8.31
2019-12-19 12:12:34,2.02
2019-12-19 12:13:04,6.34
2019-12-19 12:56:39,7.24
2019-12-19 12:57:09,14.14
2019-12-19 12:57:38,11.51
2019-12-19 12:58:08,5.28
2019-12-19 13:12:52,13.04
2019-12-19 13:13:45,12.16
2019-12-19 13:13:52,16.72
2019-12-19 13:14:21,9.12
2019-12-19 13:14:54,10.23
2019-12-19 13:15:21,13.58
2019-12-19 13:15:51,9.68
2019-12-19 13:34:51,16.8
2019-12-19 13:34:51,18.02
2019-12-19 13:34:51,5.73
2019-12-19 13:35:26,14.85
2019-12-19 13:35:27,24.02
2019-12-19 13:35:41,20.48
2019-12-19 13:35:42,6.49
2019-12-19 13:36:12,14.54
2019-12-19 13:36:30,13.82
2019-12-19 13:36:42,15.36
2019-12-19 13:36:51,13.72
2019-12-19 13:37:32,10.39
2019-12-19 13:37:41,15.78
2019-12-19 13:53:04,20.96
2019-12-19 13:54:04,7.98
2019-12-19 13:54:33,18.26
2019-12-19 13:55:04,8.37
2019-12-19 13:55:33,7.53
2019-12-19 14:27:38,19.47
2019-12-19 14:28:06,15.75
2019-12-19 14:28:36,27.07
2019-12-19 14:29:05,15.78
2019-12-19 14:57:17,19.45
2019-12-19 14:58:40,16.34
2019-12-19 15:25:25,15.68
2019-12-19 15:25:55,17.72
2019-12-19 15:26:24,27.06
2019-12-19 15:29:36,25.28
2019-12-19 15:44:51,25.06
2019-12-19 15:48:39,10.69
2019-12-20 11:15:47,17.08
2019-12-20 11:16:17,1.94
2019-12-20 11:17:46,3.28
2019-12-20 11:18:16,6.32
2019-12-20 11:18:45,4.79
2019-12-20 11:19:15,7.52
2019-12-20 11:37:21,1.83
2019-12-20 11:37:51,1.19
2019-12-20 11:38:20,8.68
2019-12-20 11:38:50,9.43
2019-12-20 11:39:20,5.06
2019-12-20 11:39:50,12.86
2019-12-20 11:52:35,7.92
2019-12-20 11:53:05,8.73
2019-12-20 11:53:35,11.43
2019-12-20 11:54:05,2.06
2019-12-20 11:54:34,7.58
2019-12-20 11:55:34,15.97
2019-12-20 11:56:04,1.35
2019-12-20 11:56:34,2.9
2019-12-20 12:02:17,9.06
2019-12-20 12:15:06,2.06
2019-12-20 12:15:36,5.22
2019-12-20 12:16:06,8.35
2019-12-20 12:24:42,17.27
2019-12-20 12:27:11,3.52
2019-12-20 12:27:22,11.25
2019-12-20 12:27:40,11.91
2019-12-20 12:27:51,14.73
2019-12-20 12:28:10,6.48
2019-12-20 12:28:22,6.33
2019-12-20 12:29:40,4.5
2019-12-20 13:30:46,19.27
2019-12-20 13:31:16,14.27
2019-12-20 13:34:03,15.07
2019-12-20 13:34:33,11.41
2019-12-20 13:35:03,27.96
2019-12-20 13:35:32,20.63
2019-12-20 13:40:14,10.98
2019-12-20 13:40:44,16.78
2019-12-20 13:41:14,15.86
2019-12-20 13:41:41,19.4
2019-12-20 13:41:44,8.29
2019-12-20 13:42:11,14.08
2019-12-20 13:42:14,18.2
2019-12-20 13:42:44,17.09
2019-12-20 13:46:09,16.11
2019-12-20 13:46:39,15.78
2019-12-20 13:52:21,22.1
2019-12-20 13:52:51,6.71
2019-12-20 13:52:55,22.01
2019-12-20 13:53:21,16.39
2019-12-20 13:53:25,4.9
2019-12-20 13:53:55,18.59
2019-12-20 13:54:24,15.23
2019-12-20 13:54:54,21.36
2019-12-20 13:55:24,11.14
2019-12-20 14:06:29,6.07
2019-12-20 14:08:30,15.53
2019-12-20 14:09:00,14.48
2019-12-20 14:14:02,16.82
2019-12-20 14:19:47,13.08
2019-12-20 14:20:17,12.1
2019-12-20 14:20:47,21.8
2019-12-20 14:21:17,17.81
2019-12-20 14:53:17,13.73
2019-12-20 15:07:05,22.31
2019-12-20 15:07:35,20.65
2019-12-20 15:08:04,16.28
2019-12-20 15:08:34,17.83
2019-12-20 15:12:54,19.41
2019-12-20 15:16:19,1.63
2019-12-20 15:16:49,21.61
2019-12-20 15:34:18,15.83
2019-12-20 15:35:41,22.46
2019-12-20 15:36:11,17.95
2019-12-20 15:40:30,22.02
2019-12-20 15:41:01,20.04
2019-12-20 15:41:29,23.99
2019-12-20 15:41:59,1.2
2019-12-20 15:42:29,19.85
2019-12-20 15:50:13,12.86
2019-12-20 15:51:25,21.46
2019-12-20 15:55:43,18.96
2019-12-21 11:00:29,13.05
2019-12-21 11:01:24,14.06
2019-12-21 11:01:54,13.17
2019-12-21 11:04:07,17.93
2019-12-21 11:05:36,11.41
2019-12-21 11:06:06,12.86
2019-12-21 11:06:36,6.11
2019-12-21 11:07:06,12.37
2019-12-21 11:07:35,13.33
2019-12-21 11:42:36,3.29
2019-12-21 11:43:09,16.78
2019-12-21 14:05:10,10.42
2019-12-21 14:05:39,19.93
2019-12-21 14:18:33,15.21
2019-12-21 14:18:34,18.79
2019-12-21 14:22:45,16.37
2019-12-21 14:23:15,18.37
2019-12-21 14:23:45,3.51
2019-12-21 14:41:26,15.29
2019-12-21 14:41:28,12.75
2019-12-21 14:41:29,16.04
2019-12-21 14:41:29,16.14
2019-12-21 14:41:30,15.47
2019-12-21 14:41:31,14.42
2019-12-21 14:51:03,16.61
2019-12-21 15:02:00,22.58
2019-12-21 15:09:28,24.27
2019-12-21 15:30:52,9.16
2019-12-21 15:30:53,10.58
2019-12-21 15:30:55,16.24
2019-12-21 15:41:35,2.18
2019-12-21 15:47:52,20.51
2019-12-21 15:47:56,21.32
2019-12-21 15:47:58,16.15
2019-12-21 15:57:18,20.79
2019-12-22 11:06:01,12.93
2019-12-22 11:06:31,1.06
2019-12-22 11:07:30,3.68
2019-12-22 11:09:59,1.1
2019-12-22 11:11:58,6.81
2019-12-22 11:12:28,15.24
2019-12-22 11:15:57,8.29
2019-12-22 11:16:26,16.63
2019-12-22 11:17:26,5.03
2019-12-22 11:17:56,1.25
2019-12-22 11:18:26,4.36
2019-12-22 11:30:08,3.29
2019-12-22 11:30:37,3.16
2019-12-22 11:32:09,9.59
2019-12-22 11:32:29,9.64
2019-12-22 11:37:37,1.59
2019-12-22 11:38:04,1.08
2019-12-22 11:38:34,1.46
2019-12-22 11:53:50,5.11
2019-12-22 11:54:19,13.1
2019-12-22 11:54:49,1.35
2019-12-22 11:55:19,1.34
2019-12-22 11:55:49,4.91
2019-12-22 11:56:19,5.25
2019-12-22 12:34:48,13.13
2019-12-22 12:39:17,7.8
2019-12-22 12:39:46,13.2
2019-12-22 12:40:20,11.82
2019-12-22 12:40:58,16.54
2019-12-22 12:41:16,6.25
2019-12-22 12:43:15,2.91
2019-12-22 12:58:52,10.1
2019-12-22 12:59:21,7.68
2019-12-22 13:04:29,7.71
2019-12-22 13:04:58,5.89
2019-12-22 13:05:58,16.86
2019-12-22 13:06:28,5.47
2019-12-22 13:26:37,15.59
2019-12-22 14:20:14,11.64
2019-12-22 14:20:45,15.32
2019-12-22 15:31:12,11.99
2019-12-23 11:00:03,3.35
2019-12-23 11:00:05,20.8
2019-12-23 11:00:33,1.24
2019-12-23 11:00:35,13.91
2019-12-23 11:01:03,1.3
2019-12-23 11:01:04,8.12
2019-12-23 11:01:33,2.88
2019-12-23 11:02:23,1.82
2019-12-23 11:02:33,10.56
2019-12-23 11:03:02,8.29
2019-12-23 11:03:32,3.2
2019-12-23 11:04:02,11.83
2019-12-23 11:06:07,7.22
2019-12-23 11:06:36,9.66
2019-12-23 11:07:06,1.92
2019-12-23 11:18:00,5.82
2019-12-23 11:18:48,1.24
2019-12-23 11:21:09,2.08
2019-12-23 11:22:23,6.72
2019-12-23 11:22:52,3.47
2019-12-23 11:23:08,8.88
2019-12-23 11:23:22,1.19
2019-12-23 11:23:38,5.47
2019-12-23 11:24:08,10.19
2019-12-23 11:25:47,18.65
2019-12-23 11:26:07,16.52
2019-12-23 11:26:37,5.27
2019-12-23 11:30:33,10.35
2019-12-23 11:32:50,16.27
2019-12-23 11:33:40,6.3
2019-12-23 11:34:16,5.75
2019-12-23 11:34:46,13.91
2019-12-23 11:35:16,11.98
2019-12-23 11:35:45,1.22
2019-12-23 11:42:57,9.71
2019-12-23 11:43:26,8.79
2019-12-23 11:43:56,1.73
2019-12-23 11:45:55,5.54
2019-12-23 11:55:49,13.26
2019-12-23 11:56:19,1.27
2019-12-23 11:57:00,2.09
2019-12-23 11:57:30,2.95
2019-12-23 11:57:59,3.1
2019-12-23 11:58:29,5.37
2019-12-23 11:59:08,4.36
2019-12-23 12:05:25,16.72
2019-12-23 12:05:48,4.71
2019-12-23 12:14:21,15.34
2019-12-23 12:14:51,7.81
2019-12-23 12:17:51,5.63
2019-12-23 12:18:20,1.4
2019-12-23 12:18:49,6.57
2019-12-23 12:19:19,5.1
2019-12-23 12:20:48,8.95
2019-12-23 12:30:07,10.42
2019-12-23 12:30:37,5.25
2019-12-23 12:31:07,5.42
2019-12-23 12:31:43,8.69
2019-12-23 12:51:09,12.21
2019-12-23 12:51:46,5.48
2019-12-23 12:52:09,6.51
2019-12-23 12:59:14,17.6
2019-12-23 12:59:44,17.45
2019-12-23 13:01:12,25.48
2019-12-23 13:03:11,13.17
2019-12-23 13:03:40,13.0
2019-12-23 13:05:37,14.67
2019-12-23 13:14:19,13.66
2019-12-23 13:14:49,26.43
2019-12-23 13:34:57,14.93
2019-12-23 13:35:40,13.41
2019-12-23 13:36:06,9.86
2019-12-23 13:36:10,16.53
2019-12-23 13:36:27,25.94
2019-12-23 13:36:35,9.06
2019-12-23 13:37:35,13.1
2019-12-23 13:38:35,12.43
2019-12-23 13:50:56,17.27
2019-12-23 13:51:20,21.31
2019-12-23 13:51:50,19.22
2019-12-23 13:52:20,18.55
2019-12-23 13:53:19,13.01
2019-12-23 14:14:38,19.15
2019-12-23 14:15:07,5.2
2019-12-23 14:15:37,19.42
2019-12-23 14:16:07,18.65
2019-12-23 14:51:10,14.16
2019-12-23 14:52:59,17.18
2019-12-23 15:04:11,19.2
2019-12-23 15:04:48,18.31
2019-12-23 15:05:11,17.55
2019-12-23 15:15:06,20.35
2019-12-23 15:57:28,27.93
2019-12-23 15:57:28,25.38
2019-12-23 15:57:29,21.29
2019-12-23 15:57:30,21.39
2019-12-23 15:57:35,6.22
2019-12-23 15:57:35,25.56
2019-12-24 11:00:28,10.05
2019-12-24 11:01:28,4.74
2019-12-24 11:18:15,4.6
2019-12-24 11:18:44,9.09
2019-12-24 11:36:03,11.77
2019-12-24 11:36:33,2.64
