datetime,speed
2019-12-13 10:43:07,16.03
2019-12-13 10:44:07,2.99
2019-12-13 10:44:17,1.23
2019-12-13 10:45:47,1.81
2019-12-13 10:46:06,1.68
2019-12-13 10:46:16,1.09
2019-12-13 10:47:05,3.1
2019-12-13 10:47:16,2.05
2019-12-13 10:48:16,2.15
2019-12-13 10:48:45,4.83
2019-12-13 10:49:05,12.63
2019-12-13 10:49:15,2.72
2019-12-13 10:49:34,1.65
2019-12-13 10:50:04,3.21
2019-12-13 10:51:34,5.54
2019-12-13 10:52:33,1.65
2019-12-13 10:53:03,1.07
2019-12-14 08:19:55,17.97
2019-12-14 08:20:25,10.95
2019-12-14 08:20:55,15.76
2019-12-14 08:32:42,5.76
2019-12-14 08:33:41,6.36
2019-12-14 09:35:52,19.3
2019-12-14 09:36:52,18.85
2019-12-14 09:39:04,13.55
2019-12-14 09:54:35,17.0
2019-12-14 09:55:04,15.11
2019-12-14 09:56:04,14.61
2019-12-14 09:56:43,18.22
2019-12-14 09:57:04,3.17
2019-12-14 09:57:13,18.41
2019-12-14 10:23:17,23.28
2019-12-14 10:27:32,11.69
2019-12-14 10:27:33,12.74
2019-12-14 10:27:34,5.15
2019-12-14 10:34:14,8.32
2019-12-14 10:34:44,19.43
2019-12-15 08:40:35,2.56
2019-12-15 08:41:04,10.39
2019-12-15 08:41:34,6.03
2019-12-15 08:46:42,13.19
2019-12-15 08:48:41,5.04
2019-12-15 08:49:10,6.15
2019-12-15 08:51:58,3.07
2019-12-15 08:52:09,3.17
2019-12-15 09:12:29,17.37
2019-12-15 09:13:57,14.32
2019-12-15 09:14:27,5.64
2019-12-15 09:14:57,7.09
2019-12-15 09:15:26,10.54
2019-12-15 09:33:25,6.84
2019-12-15 09:33:55,14.25
2019-12-15 09:34:24,4.17
2019-12-15 09:38:26,3.47
2019-12-15 09:41:24,7.29
2019-12-15 09:47:12,14.81
2019-12-15 09:47:34,9.89
2019-12-15 10:01:05,5.62
2019-12-15 10:01:34,6.05
2019-12-15 10:02:05,11.77
2019-12-15 10:02:34,4.61
2019-12-15 10:12:23,8.46
2019-12-15 10:12:53,9.27
2019-12-15 10:13:53,16.2
2019-12-15 10:14:12,14.4
2019-12-15 10:14:37,10.6
2019-12-15 10:58:49,4.59
2019-12-15 10:59:24,5.17
2019-12-15 10:59:48,11.49
2019-12-16 08:05:44,10.72
2019-12-16 08:06:13,13.64
2019-12-16 08:07:13,2.16
2019-12-16 08:07:20,5.33
2019-12-16 08:07:43,7.79
2019-12-16 08:08:13,11.11
2019-12-16 08:08:42,7.68
2019-12-16 08:09:12,3.93
2019-12-16 08:09:19,5.45
2019-12-16 08:09:42,7.12
2019-12-16 08:09:49,3.85
2019-12-16 08:10:12,5.16
2019-12-16 08:10:42,4.74
2019-12-16 08:17:47,8.8
2019-12-16 08:18:17,11.29
2019-12-16 08:18:47,10.6
2019-12-16 08:19:05,15.66
2019-12-16 08:19:35,6.17
2019-12-16 08:20:05,7.06
2019-12-16 08:28:13,2.5
2019-12-16 08:51:48,16.02
2019-12-16 08:52:17,22.27
2019-12-16 08:52:19,2.54
2019-12-16 08:54:16,12.78
2019-12-16 08:54:17,16.96
2019-12-16 08:56:46,7.66
2019-12-16 08:57:16,6.21
2019-12-16 08:57:46,6.5
2019-12-16 08:58:15,7.19
2019-12-16 09:02:13,8.32
2019-12-16 09:02:43,8.02
2019-12-16 09:03:13,12.33
2019-12-16 09:03:42,3.24
2019-12-16 09:09:59,8.2
2019-12-16 09:10:29,9.4
2019-12-16 09:10:59,10.18
2019-12-16 09:11:28,5.69
2019-12-16 09:11:51,20.96
2019-12-16 09:14:47,7.6
2019-12-16 09:15:16,16.06
2019-12-16 09:15:46,10.83
2019-12-16 09:16:16,22.28
2019-12-16 09:16:37,11.83
2019-12-16 09:19:21,20.66
2019-12-16 09:23:13,10.71
2019-12-16 09:23:43,16.93
2019-12-16 09:24:13,8.64
2019-12-16 09:24:26,14.28
2019-12-16 09:24:43,11.06
2019-12-16 09:24:56,14.4
2019-12-16 09:25:13,5.18
2019-12-16 09:25:26,6.09
2019-12-16 09:25:42,13.91
2019-12-16 09:25:55,9.06
2019-12-16 09:26:25,8.59
2019-12-16 09:26:55,10.46
2019-12-16 09:27:25,9.99
2019-12-16 09:29:24,4.92
2019-12-16 09:40:45,11.47
2019-12-16 09:41:15,2.76
2019-12-16 09:42:02,6.33
2019-12-16 09:43:14,3.5
2019-12-16 09:44:07,8.37
2019-12-16 09:44:13,1.63
2019-12-16 09:44:38,14.51
2019-12-16 09:45:36,5.69
2019-12-16 09:47:06,12.67
2019-12-16 09:48:06,6.49
2019-12-16 09:48:35,4.97
2019-12-16 09:49:05,2.27
2019-12-16 09:50:34,5.18
2019-12-16 09:51:04,3.73
2019-12-16 09:55:27,15.86
2019-12-16 09:57:50,4.33
2019-12-16 09:58:20,8.29
2019-12-16 09:58:49,6.95
2019-12-16 09:59:49,5.42
2019-12-16 10:00:19,7.35
2019-12-16 10:00:40,6.75
2019-12-16 10:02:10,4.87
2019-12-16 10:02:18,6.96
2019-12-16 10:02:40,9.58
2019-12-16 10:58:39,7.02
2019-12-16 10:59:08,16.24
2019-12-16 10:59:29,6.22
2019-12-16 10:59:38,11.86
2019-12-16 10:59:59,3.89
2019-12-17 08:09:20,16.01
2019-12-17 08:12:48,5.12
2019-12-17 08:13:18,6.54
2019-12-17 08:13:47,15.5
2019-12-17 08:14:18,1.01
2019-12-17 08:14:25,19.33
2019-12-17 08:14:45,18.02
2019-12-17 08:14:47,1.03
2019-12-17 08:15:04,4.04
2019-12-17 08:15:23,5.86
2019-12-17 08:17:16,1.07
2019-12-17 08:17:46,1.32
2019-12-17 08:20:15,1.09
2019-12-17 08:25:05,2.69
2019-12-17 08:25:43,1.04
2019-12-17 08:28:41,1.26
2019-12-17 08:30:06,4.87
2019-12-17 08:30:20,4.77
2019-12-17 08:46:33,1.03
2019-12-17 09:00:57,16.76
2019-12-17 09:02:56,10.16
2019-12-17 09:06:54,5.62
2019-12-17 09:07:24,10.89
2019-12-17 09:07:54,4.06
2019-12-17 09:09:35,6.7
2019-12-17 09:33:31,3.04
2019-12-17 09:40:57,20.75
2019-12-17 09:41:29,5.23
2019-12-17 09:41:54,12.18
2019-12-17 09:42:04,1.88
2019-12-17 09:46:59,4.85
2019-12-17 09:47:23,17.61
2019-12-17 09:47:52,3.64
2019-12-17 09:48:22,4.02
2019-12-17 09:48:22,6.69
2019-12-17 09:48:51,13.33
2019-12-17 09:48:52,5.24
2019-12-17 09:51:20,5.21
2019-12-17 09:51:50,5.59
2019-12-17 09:51:51,1.9
2019-12-17 09:52:20,5.72
2019-12-17 09:53:49,4.81
2019-12-17 10:00:50,1.74
2019-12-17 10:01:19,1.57
2019-12-17 10:06:24,4.34
2019-12-17 10:06:54,5.21
2019-12-17 10:07:24,4.31
2019-12-17 10:07:53,6.06
2019-12-17 10:12:02,2.96
2019-12-17 10:12:32,1.27
2019-12-17 10:13:05,7.8
2019-12-17 10:13:36,11.47
2019-12-17 10:14:01,10.76
2019-12-17 10:14:31,8.98
2019-12-17 10:15:01,9.62
2019-12-17 10:15:31,6.87
2019-12-17 10:28:09,11.97
2019-12-17 10:28:28,16.32
2019-12-17 10:28:49,7.33
2019-12-17 10:29:07,6.73
2019-12-17 10:30:05,3.45
2019-12-17 10:30:25,6.25
2019-12-17 10:34:56,10.92
2019-12-17 10:42:58,11.47
2019-12-17 10:56:31,9.33
2019-12-17 10:57:01,1.27
2019-12-17 10:59:09,19.1
2019-12-17 10:59:38,1.61
2019-12-18 08:02:56,13.98
2019-12-18 08:03:26,9.99
2019-12-18 08:04:31,14.59
2019-12-18 08:07:24,9.21
2019-12-18 08:15:03,4.49
2019-12-18 08:34:13,16.55
2019-12-18 08:44:27,5.19
2019-12-18 08:44:57,11.59
2019-12-18 08:45:26,11.02
2019-12-18 08:45:56,6.32
2019-12-18 09:07:59,11.72
2019-12-18 09:14:24,22.62
2019-12-18 09:14:54,7.46
2019-12-18 09:15:25,11.18
2019-12-18 09:15:54,1.85
2019-12-18 09:16:25,2.05
2019-12-18 09:17:23,2.84
2019-12-18 09:22:21,1.64
2019-12-18 09:31:21,2.45
2019-12-18 09:32:19,9.71
2019-12-18 09:35:06,12.62
2019-12-18 09:35:36,7.08
2019-12-18 09:36:06,8.08
2019-12-18 09:36:35,2.35
2019-12-18 09:37:05,9.41
2019-12-18 09:37:35,3.15
2019-12-18 09:38:05,5.95
2019-12-18 09:38:14,2.01
2019-12-18 09:38:39,1.0
2019-12-18 09:38:44,14.38
2019-12-18 09:39:05,11.77
2019-12-18 09:39:35,2.14
2019-12-18 09:39:36,15.84
2019-12-18 09:40:06,2.06
2019-12-18 09:40:13,7.88
2019-12-18 09:40:36,6.37
2019-12-18 09:41:06,11.7
2019-12-18 09:41:13,10.32
2019-12-18 09:41:36,7.35
2019-12-18 09:41:43,5.46
2019-12-18 09:43:40,6.62
2019-12-18 09:44:05,8.56
2019-12-18 09:44:34,3.49
2019-12-18 09:55:24,15.07
2019-12-18 09:56:53,8.15
2019-12-18 09:57:24,13.67
2019-12-18 10:33:33,16.48
2019-12-18 10:35:03,10.31
2019-12-18 10:50:08,12.41
2019-12-18 10:51:37,3.46
2019-12-18 10:52:07,2.2
2019-12-18 10:52:37,2.14
2019-12-18 10:53:07,1.87
2019-12-18 10:53:19,7.22
2019-12-18 10:53:36,5.0
2019-12-18 10:53:50,12.19
2019-12-18 10:54:06,3.66
2019-12-18 10:54:20,3.64
2019-12-18 10:54:50,10.07
2019-12-18 10:55:20,20.45
2019-12-19 08:00:46,2.17
2019-12-19 08:01:16,2.54
2019-12-19 08:01:47,13.56
2019-12-19 08:11:42,17.44
2019-12-19 08:12:11,4.85
2019-12-19 08:33:56,11.18
2019-12-19 08:34:26,12.19
2019-12-19 08:34:56,3.1
2019-12-19 08:55:38,16.91
2019-12-19 08:55:52,4.78
2019-12-19 08:56:22,6.07
2019-12-19 08:56:52,7.48
2019-12-19 08:57:21,6.42
2019-12-19 08:57:57,8.21
2019-12-19 08:58:21,5.75
2019-12-19 08:58:51,11.46
2019-12-19 08:58:59,2.07
2019-12-19 08:59:20,1.93
2019-12-19 08:59:29,9.5
2019-12-19 08:59:58,7.23
2019-12-19 09:04:18,12.95
2019-12-19 09:05:18,3.3
2019-12-19 09:05:48,7.65
2019-12-19 09:06:47,2.98
2019-12-19 09:07:17,3.7
2019-12-19 09:09:16,6.01
2019-12-19 09:09:46,16.98
2019-12-19 09:10:26,1.47
2019-12-19 09:10:46,4.96
2019-12-19 09:14:22,18.81
2019-12-19 09:20:50,11.1
2019-12-19 09:21:49,3.43
2019-12-19 09:22:19,4.39
2019-12-19 09:22:49,1.18
2019-12-19 09:25:12,10.7
2019-12-19 09:25:42,10.79
2019-12-19 09:26:12,12.73
2019-12-19 09:26:47,1.62
2019-12-19 09:27:19,5.86
2019-12-19 09:28:11,7.08
2019-12-19 09:28:42,8.26
2019-12-19 09:29:10,8.76
2019-12-19 09:29:40,14.52
2019-12-19 09:30:57,12.23
2019-12-19 09:31:27,8.14
2019-12-19 09:36:37,10.22
2019-12-19 09:37:07,9.02
2019-12-19 09:40:15,10.69
2019-12-19 09:40:45,15.02
2019-12-19 09:41:14,1.33
2019-12-19 09:41:44,3.82
2019-12-19 09:42:14,9.79
2019-12-19 09:42:46,3.6
2019-12-19 09:47:12,6.43
2019-12-19 09:47:43,9.42
2019-12-19 09:48:08,5.25
2019-12-19 09:48:12,1.35
2019-12-19 09:48:38,9.48
2019-12-19 09:49:08,5.61
2019-12-19 10:20:01,10.29
2019-12-19 10:20:31,7.03
2019-12-19 10:21:01,11.44
2019-12-19 10:22:00,4.99
2019-12-19 10:30:47,4.84
2019-12-19 10:31:47,4.31
2019-12-19 10:32:16,6.04
2019-12-19 10:32:46,7.79
2019-12-19 10:33:16,4.8
2019-12-20 08:15:06,3.22
2019-12-20 08:15:35,1.45
2019-12-20 08:16:35,1.02
2019-12-20 08:18:04,4.31
2019-12-20 08:19:04,4.8
2019-12-20 08:19:34,2.76
2019-12-20 08:20:04,1.39
2019-12-20 08:21:33,1.44
2019-12-20 08:22:03,2.5
2019-12-20 08:22:32,2.8
2019-12-20 08:33:18,15.29
2019-12-20 08:33:47,1.87
2019-12-20 08:34:17,7.53
2019-12-20 08:35:17,4.01
2019-12-20 08:35:46,5.03
2019-12-20 08:57:43,1.26
2019-12-20 08:58:13,6.26
2019-12-20 09:01:29,3.15
2019-12-20 09:01:59,4.17
2019-12-20 09:02:59,4.89
2019-12-20 09:03:58,2.37
2019-12-20 09:04:28,7.27
2019-12-20 09:05:01,12.01
2019-12-20 09:06:58,7.03
2019-12-20 09:07:27,1.44
2019-12-20 09:08:16,15.05
2019-12-20 09:10:45,10.4
2019-12-20 09:11:44,6.39
2019-12-20 09:18:27,4.12
2019-12-20 09:18:47,2.38
2019-12-20 09:20:24,5.75
2019-12-20 09:20:43,6.69
2019-12-20 09:21:02,3.77
2019-12-20 09:21:41,5.41
2019-12-20 09:24:17,2.76
2019-12-20 09:24:37,6.19
2019-12-20 09:25:38,8.14
2019-12-20 09:25:39,9.66
2019-12-20 09:25:51,9.82
2019-12-20 09:27:54,2.95
2019-12-20 09:28:07,2.46
2019-12-20 09:28:46,4.67
2019-12-20 09:29:05,5.2
2019-12-20 09:29:50,3.69
2019-12-20 09:29:57,5.44
2019-12-20 09:47:21,12.8
2019-12-20 09:47:51,10.65
2019-12-20 09:53:48,3.48
2019-12-20 09:54:18,15.32
2019-12-20 09:54:48,12.26
2019-12-20 09:55:17,16.88
2019-12-20 10:00:38,1.68
2019-12-20 10:01:08,13.2
2019-12-20 10:01:38,6.92
2019-12-20 10:03:37,2.3
2019-12-20 10:12:59,12.89
2019-12-20 10:13:29,11.53
2019-12-20 10:13:59,5.91
2019-12-20 10:14:58,8.53
2019-12-20 10:15:29,1.77
2019-12-20 10:17:27,6.07
2019-12-20 10:18:28,15.1
2019-12-20 10:18:46,10.51
2019-12-20 10:18:57,1.54
2019-12-20 10:19:27,2.98
2019-12-20 10:19:31,11.82
2019-12-20 10:19:46,5.03
2019-12-20 10:19:56,3.89
2019-12-20 10:20:00,4.89
2019-12-20 10:20:26,4.84
2019-12-20 10:20:32,24.92
2019-12-20 10:20:56,12.8
2019-12-20 10:21:26,3.89
2019-12-20 10:21:26,1.13
2019-12-20 10:21:57,7.36
2019-12-20 10:22:25,5.92
2019-12-20 10:22:55,2.91
2019-12-20 10:23:55,14.24
2019-12-20 10:25:24,3.71
2019-12-20 10:25:54,2.53
2019-12-20 10:26:24,15.01
2019-12-20 10:27:53,8.28
2019-12-20 10:28:23,2.53
2019-12-20 10:32:19,5.72
2019-12-20 10:32:20,13.45
2019-12-20 10:32:25,11.36
2019-12-20 10:32:25,11.06
2019-12-20 10:32:25,3.2
2019-12-20 10:32:26,4.98
2019-12-20 10:32:36,5.23
2019-12-20 10:33:50,2.6
2019-12-20 10:33:53,3.01
2019-12-20 10:34:58,8.29
2019-12-20 10:36:19,17.04
2019-12-20 10:41:18,9.18
2019-12-20 10:41:47,10.98
2019-12-20 10:42:17,2.19
2019-12-20 10:43:17,3.55
2019-12-20 10:43:46,7.7
2019-12-20 10:44:16,8.33
2019-12-20 10:44:46,4.23
2019-12-20 10:45:16,3.77
2019-12-20 10:49:54,7.08
2019-12-20 10:50:54,3.85
2019-12-20 10:52:23,3.34
2019-12-20 10:52:23,10.76
2019-12-20 10:52:53,7.14
2019-12-20 10:52:53,13.16
2019-12-20 10:53:27,3.53
2019-12-20 10:57:59,14.54
2019-12-20 10:58:29,11.03
2019-12-21 08:56:25,17.97
2019-12-21 09:19:45,2.18
2019-12-21 09:20:15,11.18
2019-12-21 09:35:33,22.93
2019-12-21 09:35:45,6.47
2019-12-21 09:36:24,12.51
2019-12-21 09:36:41,12.1
2019-12-21 09:36:53,14.17
2019-12-21 09:37:11,10.31
2019-12-21 09:37:23,4.75
2019-12-21 09:37:56,6.11
2019-12-21 09:38:22,18.17
2019-12-21 09:55:27,19.23
2019-12-21 09:55:58,12.98
2019-12-21 09:57:26,16.94
2019-12-21 09:57:56,21.7
2019-12-21 10:13:46,16.56
2019-12-21 10:14:15,17.44
2019-12-21 10:14:44,14.72
2019-12-21 10:15:14,17.15
2019-12-21 10:15:44,13.6
2019-12-21 10:18:19,5.44
2019-12-21 10:18:49,13.49
2019-12-21 10:30:57,16.16
2019-12-21 10:32:26,13.73
2019-12-21 10:32:56,10.96
2019-12-21 10:33:26,11.96
2019-12-21 10:33:56,16.93
2019-12-21 10:34:25,3.96
2019-12-22 08:20:39,5.21
2019-12-22 08:21:08,6.11
2019-12-22 08:21:38,6.45
2019-12-22 08:22:38,3.56
2019-12-22 08:25:20,1.28
2019-12-22 08:27:19,2.7
2019-12-22 08:28:49,5.52
2019-12-22 08:36:39,7.97
2019-12-22 08:37:08,7.0
2019-12-22 08:38:38,3.9
2019-12-22 08:43:02,13.69
2019-12-22 08:45:29,5.28
2019-12-22 08:45:59,13.11
2019-12-22 08:46:59,6.99
2019-12-22 08:47:28,10.3
2019-12-22 08:47:58,7.57
2019-12-22 08:48:28,2.9
2019-12-22 08:48:58,3.12
2019-12-22 08:50:57,3.32
2019-12-22 08:54:16,10.91
2019-12-22 08:54:41,4.07
2019-12-22 08:55:10,7.9
2019-12-22 08:55:40,13.9
2019-12-22 08:56:10,1.28
2019-12-22 08:57:39,5.31
2019-12-22 08:58:10,4.91
2019-12-22 08:58:39,12.23
2019-12-22 08:59:38,8.91
2019-12-22 09:08:47,5.52
2019-12-22 09:14:44,12.94
2019-12-22 09:15:14,7.45
2019-12-22 09:15:47,8.28
2019-12-22 09:28:38,10.1
2019-12-22 09:30:37,1.52
2019-12-22 09:35:46,16.0
2019-12-22 09:36:16,4.73
2019-12-22 09:36:46,1.61
2019-12-22 09:37:42,6.63
2019-12-22 09:38:11,14.73
2019-12-22 09:38:41,2.55
2019-12-22 09:41:10,4.12
2019-12-22 09:41:40,14.27
2019-12-22 09:45:08,11.91
2019-12-22 09:45:38,7.92
2019-12-22 09:47:07,5.85
2019-12-22 09:47:38,3.52
2019-12-22 09:48:07,8.66
2019-12-22 09:48:36,6.79
2019-12-22 09:49:36,7.48
2019-12-22 09:53:02,12.2
2019-12-22 09:53:32,7.73
2019-12-22 09:54:02,4.02
2019-12-22 09:54:31,2.97
2019-12-22 09:55:01,4.14
2019-12-22 09:55:31,4.68
2019-12-22 09:58:35,5.56
2019-12-22 09:59:05,8.2
2019-12-22 09:59:35,8.37
2019-12-22 10:00:05,3.35
2019-12-22 10:00:34,9.15
2019-12-22 10:03:33,12.81
2019-12-22 10:04:03,16.28
2019-12-22 10:12:14,23.33
2019-12-22 10:15:37,1.05
2019-12-22 10:16:16,10.78
2019-12-22 10:17:16,3.28
2019-12-22 10:17:16,11.6
2019-12-22 10:17:24,8.33
2019-12-22 10:18:28,11.99
2019-12-22 10:18:54,5.75
2019-12-22 10:19:14,5.72
2019-12-22 10:29:02,5.46
2019-12-22 10:29:31,9.54
2019-12-22 10:30:01,6.49
2019-12-22 10:30:31,1.76
2019-12-22 10:32:18,1.94
2019-12-22 10:33:17,3.72
2019-12-22 10:33:47,8.39
2019-12-22 10:34:17,5.23
2019-12-22 10:34:50,4.52
2019-12-22 10:56:56,11.74
2019-12-22 10:57:56,6.78
2019-12-22 10:58:25,7.27
2019-12-22 10:58:55,6.99
2019-12-22 10:59:54,5.39
2019-12-23 08:08:51,6.23
2019-12-23 08:09:21,10.71
2019-12-23 08:32:22,11.63
2019-12-23 08:33:22,11.33
2019-12-23 08:54:19,10.17
2019-12-23 08:54:49,8.54
2019-12-23 08:59:47,2.45
2019-12-23 09:12:10,1.93
2019-12-23 09:12:40,8.73
2019-12-23 09:13:37,6.3
2019-12-23 09:14:07,7.17
2019-12-23 09:15:06,2.49
2019-12-23 09:15:38,8.15
2019-12-23 09:16:07,2.94
2019-12-23 09:16:36,4.25
2019-12-23 09:20:22,11.21
2019-12-23 09:20:52,10.17
2019-12-23 09:21:21,8.45
2019-12-23 09:21:51,3.18
2019-12-23 09:22:51,1.75
2019-12-23 09:33:31,13.96
2019-12-23 09:34:01,7.32
2019-12-23 09:40:28,19.24
2019-12-23 09:40:58,9.23
2019-12-23 09:41:27,5.16
2019-12-23 09:41:57,5.87
2019-12-23 09:42:19,8.24
2019-12-23 09:42:27,15.25
2019-12-23 09:42:48,9.45
2019-12-23 09:42:57,1.83
2019-12-23 09:43:27,5.27
2019-12-23 09:43:48,9.74
2019-12-23 09:43:56,5.21
2019-12-23 09:44:18,1.81
2019-12-23 09:44:26,4.79
2019-12-23 09:44:56,4.0
2019-12-23 09:45:17,11.85
2019-12-23 09:45:49,3.05
2019-12-23 09:46:17,18.25
2019-12-23 09:53:56,17.81
2019-12-23 09:55:51,10.26
2019-12-23 09:56:21,15.51
2019-12-23 09:56:51,15.74
2019-12-23 09:57:21,3.79
2019-12-23 09:57:51,5.71
2019-12-23 09:59:50,2.16
2019-12-23 10:55:11,7.63
2019-12-23 10:55:35,1.35
2019-12-23 10:59:34,3.87
2019-12-24 08:01:17,3.03
2019-12-24 08:01:49,14.68
2019-12-24 08:02:16,10.97
2019-12-24 08:03:16,5.37
2019-12-24 08:12:29,14.36
2019-12-24 08:12:58,8.51
2019-12-24 08:13:28,6.12
2019-12-24 08:14:28,9.75
2019-12-24 08:14:58,3.88
2019-12-24 08:15:27,18.71
2019-12-24 08:16:28,4.67
2019-12-24 08:18:11,8.58
2019-12-24 08:18:41,10.51
2019-12-24 08:19:40,9.2
2019-12-24 08:22:26,11.34
2019-12-24 08:27:59,9.72
2019-12-24 08:28:01,12.94
2019-12-24 08:28:02,8.2
2019-12-24 08:51:07,8.49
2019-12-24 08:51:37,2.33
2019-12-24 08:52:07,4.2
2019-12-24 08:52:37,10.39
2019-12-24 08:53:06,12.84
2019-12-24 08:55:35,14.6
2019-12-24 08:57:35,5.94
2019-12-24 08:58:05,5.27
2019-12-24 09:00:39,7.77
2019-12-24 09:01:09,9.74
2019-12-24 09:05:57,5.19
2019-12-24 09:06:56,2.66
2019-12-24 09:07:56,3.1
2019-12-24 09:12:40,6.72
2019-12-24 09:13:10,4.62
2019-12-24 09:13:40,12.2
2019-12-24 09:14:39,5.95
2019-12-24 09:24:45,4.29
2019-12-24 09:24:46,7.17
2019-12-24 09:25:12,8.12
2019-12-24 09:25:42,11.56
2019-12-24 09:38:27,24.11
2019-12-24 09:39:29,17.58
2019-12-24 09:40:06,11.56
2019-12-24 09:40:29,7.04
2019-12-24 09:40:35,13.12
2019-12-24 09:40:59,8.48
2019-12-24 09:41:28,8.84
2019-12-24 09:41:58,10.06
2019-12-24 09:42:28,3.42
2019-12-24 09:42:45,5.14
2019-12-24 09:43:15,9.85
2019-12-24 09:43:27,14.35
2019-12-24 09:43:45,3.08
2019-12-24 09:43:57,1.03
2019-12-24 09:44:15,2.81
2019-12-24 09:44:45,20.03
2019-12-24 09:44:57,15.61
2019-12-24 09:45:14,11.16
2019-12-24 09:46:47,1.18
2019-12-24 09:55:10,13.19
2019-12-24 09:58:08,5.51
2019-12-24 09:58:38,5.62
2019-12-24 09:59:08,8.61
2019-12-24 09:59:39,10.2
2019-12-24 10:00:11,7.3
2019-12-24 10:00:37,8.53
2019-12-24 10:01:07,7.14
2019-12-24 10:01:37,6.39
2019-12-24 10:02:07,7.84
2019-12-24 10:19:28,18.44
2019-12-24 10:20:03,18.05
2019-12-24 10:20:28,6.38
2019-12-24 10:21:27,3.77
2019-12-24 10:49:30,5.32
2019-12-24 10:50:00,5.91
2019-12-24 10:50:30,3.11
2019-12-24 10:51:30,4.14
2019-12-24 10:54:17,9.13
2019-12-24 10:54:46,9.05
2019-12-24 10:55:46,8.06
2019-12-24 10:57:15,10.44
2019-12-24 10:58:59,6.59
2019-12-25 08:01:25,17.98
2019-12-25 08:04:25,10.19
2019-12-25 08:04:54,12.44
2019-12-25 08:07:44,1.66
2019-12-25 08:19:24,18.53
2019-12-25 08:19:53,11.24
2019-12-25 08:20:23,3.48
2019-12-25 08:20:53,1.64
2019-12-25 08:21:23,8.15
2019-12-25 08:22:52,12.48
2019-12-25 08:30:37,13.93
2019-12-25 08:31:06,8.21
2019-12-25 08:31:36,18.85
2019-12-25 08:32:06,8.07
2019-12-25 08:32:36,14.39
2019-12-25 08:33:04,8.44
2019-12-25 08:33:34,10.03
2019-12-25 08:34:04,10.28
2019-12-25 08:34:33,11.21
2019-12-25 08:35:04,17.2
2019-12-25 08:38:13,10.53
2019-12-25 08:38:43,3.5
2019-12-25 08:39:13,6.7
2019-12-25 08:54:33,4.62
2019-12-25 09:00:31,1.2
2019-12-25 09:01:00,10.13
2019-12-25 09:01:31,6.86
2019-12-25 09:02:00,6.54
2019-12-25 09:02:30,6.74
2019-12-25 09:03:00,11.99
2019-12-25 09:04:59,8.25
2019-12-25 09:05:09,12.8
2019-12-25 09:05:29,6.42
2019-12-25 09:05:59,9.15
2019-12-25 09:06:09,9.24
2019-12-25 09:06:21,6.85
2019-12-25 09:06:41,12.29
2019-12-25 09:07:01,10.46
2019-12-25 09:07:22,13.17
2019-12-25 09:07:36,18.45
2019-12-25 09:11:01,11.48
2019-12-25 09:11:31,15.6
2019-12-25 09:13:36,8.96
2019-12-25 09:15:40,17.17
2019-12-25 09:17:53,16.24
2019-12-25 09:18:23,6.43
2019-12-25 09:18:39,1.06
2019-12-25 09:20:38,1.71
2019-12-25 09:32:17,14.64
2019-12-25 09:38:03,13.58
2019-12-25 09:38:33,5.19
2019-12-25 09:44:08,11.26
2019-12-25 09:44:37,10.63
2019-12-25 09:45:36,10.25
2019-12-25 09:46:06,9.27
2019-12-25 09:46:36,14.6
2019-12-25 09:47:05,13.92
2019-12-25 09:54:20,17.04
2019-12-25 09:55:50,9.56
2019-12-25 09:56:20,1.04
2019-12-25 09:56:49,17.63
2019-12-25 09:57:49,3.83
2019-12-25 09:58:18,16.67
2019-12-25 09:58:48,2.53
2019-12-25 10:01:47,5.31
2019-12-25 10:16:52,16.45
2019-12-25 10:21:49,15.92
2019-12-25 10:22:19,7.54
2019-12-25 10:23:18,2.0
2019-12-25 10:24:18,4.59
2019-12-25 10:24:48,3.75
2019-12-25 10:25:48,5.87
2019-12-25 10:26:17,3.9
2019-12-25 10:29:45,4.47
2019-12-25 10:33:44,5.35
2019-12-25 10:44:33,3.44
2019-12-25 10:45:22,12.78
2019-12-25 10:45:51,4.9
2019-12-25 10:46:51,1.8
2019-12-25 10:47:25,2.39
2019-12-25 10:53:27,7.02
2019-12-25 10:54:48,2.56
2019-12-25 10:55:17,19.51
2019-12-25 10:55:26,5.82
2019-12-25 10:56:25,19.59
2019-12-25 10:56:57,4.74
2019-12-26 08:08:44,15.91
2019-12-26 08:09:13,1.81
2019-12-26 08:09:50,10.15
2019-12-26 08:43:07,6.3
2019-12-26 09:00:39,5.88
2019-12-26 09:01:09,7.07
2019-12-26 09:04:06,12.56
2019-12-26 09:04:07,13.7
2019-12-26 09:07:01,8.53
2019-12-26 09:13:53,16.07
2019-12-26 09:19:10,8.6
2019-12-26 09:19:39,7.21
2019-12-26 09:20:09,9.56
2019-12-26 09:20:45,5.09
2019-12-26 09:21:38,9.19
2019-12-26 09:22:08,6.19
2019-12-26 09:22:38,6.94
2019-12-26 09:23:08,13.89
2019-12-26 09:23:38,1.61
2019-12-26 09:23:59,3.03
2019-12-26 09:24:29,4.95
2019-12-26 09:24:59,4.25
2019-12-26 09:30:56,2.26
2019-12-26 09:31:29,6.44
2019-12-26 09:31:29,3.39
2019-12-26 09:31:59,12.16
2019-12-26 09:32:29,10.15
2019-12-26 09:43:59,13.19
2019-12-26 09:44:29,1.58
2019-12-26 09:45:28,19.02
