datetime,speed
2019-12-26 11:41:37,4.28
2019-12-26 11:42:07,4.45
2019-12-26 11:42:36,3.43
2019-12-26 12:01:08,9.26
2019-12-26 12:01:38,10.58
2019-12-26 12:02:08,10.2
2019-12-26 12:12:14,10.49
2019-12-26 12:12:44,3.38
2019-12-26 12:15:13,2.1
2019-12-26 12:15:42,1.21
2019-12-26 12:24:40,12.37
2019-12-26 12:54:21,10.86
2019-12-26 12:54:51,1.71
2019-12-26 13:03:36,7.09
2019-12-26 13:47:28,12.95
2019-12-26 13:47:57,13.64
2019-12-26 13:53:35,18.01
2019-12-26 14:07:49,23.12
2019-12-26 14:08:16,15.27
2019-12-26 14:09:21,9.75
2019-12-26 14:26:02,20.1
2019-12-26 15:05:00,13.24
2019-12-26 15:31:39,21.58
2019-12-26 15:47:45,3.99
2019-12-26 15:48:15,11.83
2019-12-27 11:02:41,12.68
2019-12-27 11:03:06,13.73
2019-12-27 11:04:11,12.67
2019-12-27 11:04:41,11.66
2019-12-27 11:14:01,2.48
2019-12-27 11:14:59,6.29
2019-12-27 11:20:00,6.04
2019-12-27 11:24:26,5.69
2019-12-27 11:25:25,8.81
2019-12-27 11:43:48,4.33
2019-12-27 11:44:51,8.59
2019-12-27 11:45:21,9.49
2019-12-27 12:00:01,14.85
2019-12-27 12:00:31,11.27
2019-12-27 12:02:15,9.6
2019-12-27 12:02:37,13.65
2019-12-27 12:03:07,14.21
2019-12-27 12:03:38,12.88
2019-12-27 12:04:07,17.39
2019-12-27 12:05:36,4.77
2019-12-27 12:06:58,12.58
2019-12-27 12:07:23,6.58
2019-12-27 12:08:23,5.13
2019-12-27 12:08:52,3.97
2019-12-27 12:09:22,1.14
2019-12-27 12:09:52,7.25
2019-12-27 12:10:22,14.46
2019-12-27 12:10:51,3.69
2019-12-27 12:12:03,8.94
2019-12-27 12:13:00,4.84
2019-12-27 12:13:02,15.7
2019-12-27 12:13:26,15.41
2019-12-27 12:13:32,12.01
2019-12-27 12:13:56,8.71
2019-12-27 12:14:26,2.52
2019-12-27 12:14:32,10.15
2019-12-27 12:42:53,15.86
2019-12-27 12:43:23,11.59
2019-12-27 12:43:53,4.97
2019-12-27 13:05:42,1.76
2019-12-27 13:06:12,8.95
2019-12-27 13:07:09,14.49
2019-12-27 13:07:39,11.99
2019-12-27 13:08:09,3.46
2019-12-27 13:55:13,15.77
2019-12-27 13:56:13,13.95
2019-12-27 15:24:28,21.25
2019-12-27 15:24:59,22.77
2019-12-27 15:25:28,16.51
2019-12-27 15:38:53,14.13
2019-12-28 12:40:08,11.24
2019-12-28 12:40:32,14.83
2019-12-28 12:41:37,9.4
2019-12-28 13:51:29,15.35
2019-12-28 13:51:59,25.38
2019-12-28 13:52:58,25.61
2019-12-28 13:53:17,21.68
2019-12-28 14:57:56,18.62
2019-12-28 15:26:22,16.93
2019-12-28 15:26:50,17.02
2019-12-28 15:52:37,18.62
2019-12-29 11:05:34,8.73
2019-12-29 11:06:26,19.19
2019-12-29 11:06:56,9.07
2019-12-29 11:12:24,13.34
2019-12-29 11:32:03,13.28
2019-12-29 11:32:46,7.57
2019-12-29 12:06:41,12.73
2019-12-29 12:09:39,3.36
2019-12-29 13:14:34,12.2
2019-12-29 13:14:54,13.37
2019-12-29 13:15:24,14.78
2019-12-29 13:33:57,10.69
2019-12-29 13:57:51,3.65
2019-12-29 13:58:50,12.36
2019-12-29 13:59:20,12.08
2019-12-29 14:14:31,11.83
2019-12-29 14:27:32,21.14
2019-12-29 14:28:02,9.59
2019-12-29 15:32:16,17.93
2019-12-29 15:32:45,2.11
2019-12-30 11:11:58,12.26
2019-12-30 11:12:32,9.95
2019-12-30 11:12:53,10.88
2019-12-30 11:13:02,11.23
2019-12-30 11:14:01,1.32
2019-12-30 11:16:23,5.13
2019-12-30 11:18:26,9.62
2019-12-30 11:18:44,9.75
2019-12-30 11:18:50,14.67
2019-12-30 11:19:20,5.43
2019-12-30 12:36:09,12.46
2019-12-30 12:54:06,12.12
2019-12-30 12:55:06,13.07
2019-12-30 13:03:03,10.03
2019-12-30 13:03:33,12.24
2019-12-30 13:04:03,13.73
2019-12-30 13:04:33,13.86
2019-12-30 13:44:44,16.85
2019-12-30 13:45:43,6.59
2019-12-30 13:46:13,9.05
2019-12-30 14:05:49,14.46
2019-12-30 14:20:30,18.98
2019-12-30 14:48:27,10.34
2019-12-30 15:06:51,23.43
2019-12-30 15:07:21,24.68
2019-12-30 15:07:51,18.13
2019-12-30 15:08:20,25.16
2019-12-30 15:50:14,3.11
2019-12-30 15:54:32,5.57
2019-12-31 11:04:58,11.75
2019-12-31 11:11:32,3.26
2019-12-31 11:11:59,9.2
2019-12-31 11:19:47,13.9
2019-12-31 11:20:20,7.71
2019-12-31 11:20:46,12.07
2019-12-31 11:21:14,10.45
2019-12-31 11:25:42,4.25
2019-12-31 11:26:12,16.6
2019-12-31 11:27:11,12.45
2019-12-31 11:28:48,6.93
2019-12-31 11:45:35,2.41
2019-12-31 12:18:28,2.23
2019-12-31 12:19:29,11.55
2019-12-31 12:20:28,6.43
2019-12-31 12:25:46,9.22
2019-12-31 12:26:16,5.23
2019-12-31 12:39:25,8.03
2019-12-31 12:39:55,14.64
2019-12-31 12:49:51,6.28
2019-12-31 13:12:03,3.77
2019-12-31 14:03:42,11.71
2019-12-31 14:04:40,3.56
2019-12-31 14:04:51,3.39
2019-12-31 14:09:21,14.27
2019-12-31 14:09:46,14.36
2019-12-31 15:39:46,20.81
2019-12-31 15:39:47,10.93
