datetime,speed
2019-12-22 09:18:35,23.18
2019-12-22 09:34:10,12.82
2019-12-22 09:34:48,10.84
2019-12-22 09:35:29,16.24
2019-12-22 09:55:34,10.31
2019-12-22 09:56:03,14.78
2019-12-22 10:32:30,15.58
2019-12-22 10:33:00,14.22
2019-12-22 10:33:30,2.02
2019-12-22 10:34:59,4.31
2019-12-22 10:39:58,19.11
2019-12-22 10:41:56,2.75
2019-12-22 10:43:25,1.48
2019-12-22 10:46:54,1.25
2019-12-22 10:47:53,1.8
2019-12-23 08:00:24,2.96
2019-12-23 08:00:54,11.98
2019-12-23 08:03:57,3.89
2019-12-23 08:04:23,1.37
2019-12-23 08:09:51,3.01
2019-12-23 08:11:50,13.18
2019-12-23 08:12:49,10.66
2019-12-23 08:13:19,9.09
2019-12-23 08:13:51,22.47
2019-12-23 08:14:19,2.57
2019-12-23 08:15:19,1.89
2019-12-23 08:33:29,8.27
2019-12-23 08:33:59,12.98
2019-12-23 08:41:26,18.04
2019-12-23 08:41:56,22.92
2019-12-23 08:42:18,20.94
2019-12-23 08:42:58,18.05
2019-12-23 08:43:48,2.86
2019-12-23 08:44:17,6.34
2019-12-23 08:46:46,14.32
2019-12-23 08:47:46,8.5
2019-12-23 08:48:15,7.51
2019-12-23 08:49:15,4.41
2019-12-23 08:50:21,7.25
2019-12-23 08:51:21,9.0
2019-12-23 08:54:44,11.99
2019-12-23 09:06:08,3.48
2019-12-23 09:06:39,15.02
2019-12-23 09:07:07,20.93
2019-12-23 09:07:38,1.22
2019-12-23 09:08:07,25.72
2019-12-23 09:08:37,10.5
2019-12-23 09:13:09,15.81
2019-12-23 09:24:10,13.58
2019-12-23 09:26:44,13.46
2019-12-23 09:27:09,2.42
2019-12-23 09:28:38,4.3
2019-12-23 09:29:08,1.1
2019-12-23 09:29:37,3.22
2019-12-23 09:30:07,6.0
2019-12-23 09:31:45,7.29
2019-12-23 09:32:15,22.66
2019-12-23 09:32:45,8.54
2019-12-23 09:34:35,4.03
2019-12-23 09:36:57,16.14
2019-12-23 09:41:26,3.21
2019-12-23 09:42:24,3.26
2019-12-23 09:42:55,4.56
2019-12-23 09:52:53,15.46
2019-12-23 09:53:22,22.33
2019-12-23 09:53:52,9.18
2019-12-23 09:58:33,11.21
2019-12-23 09:59:03,10.95
2019-12-23 10:01:15,14.6
2019-12-23 10:03:32,4.45
2019-12-23 10:04:01,22.91
2019-12-23 10:04:31,4.77
2019-12-23 10:05:30,14.98
2019-12-23 10:06:12,19.69
2019-12-23 10:38:04,20.39
2019-12-23 10:38:51,17.15
2019-12-23 10:53:00,5.23
2019-12-23 10:54:57,7.1
2019-12-23 10:56:13,22.11
2019-12-23 10:56:37,17.56
2019-12-23 10:57:01,5.37
2019-12-24 08:18:04,28.53
2019-12-24 08:19:28,27.44
2019-12-24 08:42:32,23.02
2019-12-24 08:43:03,17.18
2019-12-24 08:43:31,29.2
2019-12-24 08:44:02,25.58
2019-12-24 08:53:38,8.76
2019-12-24 09:24:40,2.95
2019-12-24 09:25:09,22.57
2019-12-24 09:35:26,24.05
2019-12-24 09:36:12,4.71
2019-12-24 09:36:42,13.03
2019-12-24 09:37:12,25.54
2019-12-24 09:40:28,16.38
2019-12-24 09:41:57,18.82
2019-12-24 09:42:27,30.25
2019-12-24 09:53:07,25.13
2019-12-24 09:53:07,21.26
2019-12-24 09:53:09,4.54
2019-12-24 09:53:09,17.58
2019-12-24 09:53:12,16.44
2019-12-24 09:53:12,7.17
2019-12-24 09:56:19,13.87
2019-12-24 09:56:49,19.89
2019-12-24 09:57:19,8.35
2019-12-24 10:00:04,7.2
2019-12-24 10:00:37,17.69
2019-12-24 10:01:05,17.51
2019-12-24 10:01:35,10.81
2019-12-24 10:02:04,15.32
2019-12-24 10:02:38,2.01
2019-12-24 10:32:44,26.69
2019-12-24 10:33:13,12.86
2019-12-24 10:35:57,21.93
2019-12-24 10:36:27,1.52
2019-12-24 10:36:58,6.57
2019-12-24 10:37:26,2.15
2019-12-24 10:37:56,24.05
2019-12-24 10:38:26,12.16
2019-12-24 10:38:56,20.45
2019-12-24 10:41:41,10.97
2019-12-24 10:42:13,21.63
2019-12-24 10:42:40,11.72
2019-12-25 08:11:51,2.85
2019-12-25 08:26:44,20.55
2019-12-25 08:26:47,17.66
2019-12-25 08:26:48,21.8
2019-12-25 08:26:48,15.67
2019-12-25 08:34:05,26.78
2019-12-25 08:36:07,16.56
2019-12-25 08:36:34,19.72
2019-12-25 08:37:04,19.99
2019-12-25 09:00:07,18.56
2019-12-25 09:00:08,24.1
2019-12-25 09:00:09,11.29
2019-12-25 09:00:11,24.56
2019-12-25 09:03:06,20.66
2019-12-25 09:03:11,12.17
2019-12-25 09:03:40,22.3
2019-12-25 09:12:59,22.89
2019-12-25 09:13:28,21.67
2019-12-25 09:13:58,22.62
2019-12-25 09:14:27,13.17
2019-12-25 09:15:38,14.69
2019-12-25 09:16:46,7.18
2019-12-25 09:17:10,20.02
2019-12-25 09:17:37,10.3
2019-12-25 09:18:07,20.24
2019-12-25 09:18:36,12.78
2019-12-25 09:21:52,13.74
2019-12-25 09:36:58,13.96
2019-12-25 09:37:48,4.35
2019-12-25 09:38:18,7.73
2019-12-25 09:38:28,6.76
2019-12-25 09:38:52,25.37
2019-12-25 09:38:59,21.24
2019-12-25 09:39:32,26.6
2019-12-25 09:39:37,6.25
2019-12-25 09:41:02,9.54
2019-12-25 09:41:32,25.43
2019-12-25 10:14:22,25.34
2019-12-25 10:14:53,10.76
2019-12-25 10:15:22,6.77
2019-12-25 10:25:57,22.81
2019-12-25 10:26:27,13.4
2019-12-25 10:56:47,23.77
2019-12-25 10:56:51,17.17
2019-12-25 10:59:45,14.97
2019-12-26 08:09:11,9.84
2019-12-26 08:09:41,17.15
2019-12-26 08:10:14,15.09
2019-12-26 08:10:41,5.92
2019-12-26 08:11:40,6.85
2019-12-26 08:12:20,22.04
2019-12-26 08:12:40,17.96
2019-12-26 08:23:40,1.21
2019-12-26 08:29:52,5.69
2019-12-26 08:30:23,23.12
2019-12-26 08:30:56,15.33
2019-12-26 08:40:16,20.82
2019-12-26 08:41:23,20.94
2019-12-26 08:49:31,2.77
2019-12-26 08:56:14,16.74
2019-12-26 09:20:37,26.84
2019-12-26 09:21:33,13.57
2019-12-26 09:26:41,21.98
2019-12-26 09:27:16,21.23
2019-12-26 09:34:54,13.43
2019-12-26 09:35:23,19.79
2019-12-26 09:35:52,11.16
2019-12-26 09:36:21,20.79
2019-12-26 09:36:51,19.35
2019-12-26 09:37:21,2.97
2019-12-26 09:37:51,25.3
2019-12-26 09:40:01,22.89
2019-12-26 09:40:30,21.56
2019-12-26 09:41:00,22.04
2019-12-26 09:41:30,17.41
2019-12-26 09:46:23,20.63
2019-12-26 09:46:53,21.62
2019-12-26 09:47:26,4.5
2019-12-26 09:48:00,12.28
2019-12-26 09:48:22,14.41
2019-12-26 09:48:48,18.98
2019-12-26 09:49:19,16.2
2019-12-26 09:49:48,19.69
2019-12-26 10:10:55,9.95
2019-12-26 10:11:37,18.16
2019-12-26 10:11:55,4.07
2019-12-26 10:20:34,8.69
2019-12-26 10:21:04,24.99
2019-12-26 10:23:41,14.03
2019-12-26 10:31:36,3.96
2019-12-26 10:39:02,19.37
2019-12-26 10:39:32,13.58
2019-12-26 10:45:29,8.13
2019-12-26 10:46:03,15.06
2019-12-26 10:46:29,2.91
2019-12-26 10:46:41,15.98
2019-12-26 10:49:28,24.16
2019-12-26 10:56:33,12.19
2019-12-26 10:57:05,17.13
2019-12-27 08:00:07,10.26
2019-12-27 08:19:19,8.24
2019-12-27 08:20:19,1.16
2019-12-27 08:28:25,23.07
2019-12-27 09:07:41,6.39
2019-12-27 09:14:36,4.48
2019-12-27 09:14:41,25.95
2019-12-27 09:15:12,5.76
2019-12-27 09:16:09,18.0
2019-12-27 09:16:35,20.85
2019-12-27 09:34:43,22.03
2019-12-27 09:35:42,11.86
2019-12-27 09:36:12,6.04
2019-12-27 09:36:43,19.74
2019-12-27 09:37:12,22.05
2019-12-27 09:37:41,22.24
2019-12-27 10:13:27,22.47
2019-12-27 10:13:57,3.99
2019-12-27 10:14:46,14.76
2019-12-27 10:14:58,16.17
2019-12-27 10:15:18,19.25
2019-12-27 10:15:47,10.01
2019-12-27 10:16:27,28.24
2019-12-27 10:16:46,28.6
2019-12-27 10:21:46,8.51
2019-12-27 10:23:56,9.54
2019-12-27 10:24:56,6.27
2019-12-27 10:25:55,8.72
2019-12-27 10:26:24,8.3
2019-12-27 10:31:24,9.21
2019-12-27 10:35:57,19.39
2019-12-27 10:43:34,17.68
2019-12-27 10:44:36,13.25
2019-12-27 10:45:05,25.26
2019-12-27 10:45:48,12.11
2019-12-27 10:55:58,11.91
2019-12-27 10:57:13,8.9
2019-12-27 10:57:42,14.6
2019-12-27 10:58:17,14.12
2019-12-27 10:58:27,6.71
2019-12-28 08:04:22,18.07
2019-12-28 08:04:52,19.45
2019-12-28 08:05:29,14.94
2019-12-28 08:06:07,23.1
2019-12-28 08:06:21,22.09
2019-12-28 08:47:48,25.09
2019-12-28 08:48:18,14.87
2019-12-28 09:09:10,31.8575
2019-12-28 09:09:27,30.2376
2019-12-28 09:09:30,36.7171
2019-12-28 09:09:40,24.838
2019-12-28 09:09:50,23.7581
2019-12-28 09:10:17,34.5572
2019-12-28 09:10:20,24.838
2019-12-28 09:10:30,26.4579
2019-12-28 09:15:48,14.27
2019-12-28 09:16:18,25.32
2019-12-28 09:16:47,12.45
2019-12-28 09:17:17,26.56
2019-12-28 09:17:48,22.32
2019-12-28 09:40:18,9.01
2019-12-28 09:40:48,10.76
2019-12-28 09:41:17,9.76
2019-12-28 09:41:47,9.12
2019-12-28 09:42:17,9.86
2019-12-28 09:42:47,9.64
2019-12-28 09:44:55,9.38
2019-12-28 09:45:16,10.42
2019-12-28 09:45:46,13.15
2019-12-28 10:14:26,18.86
2019-12-28 10:17:50,17.44
2019-12-28 10:48:43,17.49
2019-12-28 10:49:13,21.72
2019-12-28 10:49:43,8.12
2019-12-28 10:49:49,15.77
2019-12-28 10:50:19,17.23
2019-12-28 10:50:49,11.07
2019-12-28 10:51:18,3.76
2019-12-28 10:51:51,19.4385
2019-12-28 10:52:18,13.8
2019-12-28 10:57:33,12.18
2019-12-28 10:58:02,8.81
2019-12-28 10:59:02,6.06
2019-12-28 10:59:34,10.71
2019-12-29 08:01:01,10.59
2019-12-29 08:01:30,13.27
2019-12-29 08:01:59,16.79
2019-12-29 08:10:06,17.95
2019-12-29 08:11:42,4.51
2019-12-29 08:37:53,19.16
2019-12-29 08:38:23,21.44
2019-12-29 09:03:33,9.97
2019-12-29 09:23:18,9.38
2019-12-29 09:23:48,1.39
2019-12-29 09:24:18,12.04
2019-12-29 09:25:18,15.84
2019-12-29 09:25:47,9.14
2019-12-29 09:26:16,23.07
2019-12-29 09:32:35,4.83
2019-12-29 09:33:35,9.29
2019-12-29 09:40:19,6.28
2019-12-29 09:40:48,16.17
2019-12-29 09:42:56,18.59
2019-12-29 09:43:26,23.3
2019-12-29 10:01:59,20.46
2019-12-29 10:02:28,1.43
2019-12-30 08:07:23,21.56
2019-12-30 08:07:54,16.81
2019-12-30 08:10:30,12.35
2019-12-30 08:11:01,23.77
2019-12-30 08:23:16,9.68
2019-12-30 08:23:47,21.93
2019-12-30 08:24:44,10.18
2019-12-30 08:25:14,21.05
2019-12-30 08:25:44,21.11
2019-12-30 09:10:03,3.19
2019-12-30 09:22:20,14.28
2019-12-30 09:22:53,20.71
2019-12-30 09:23:19,14.41
2019-12-30 09:24:19,16.72
2019-12-30 09:24:49,22.04
2019-12-30 09:28:55,11.61
2019-12-30 09:29:25,4.96
2019-12-30 09:29:35,6.11
2019-12-30 09:29:55,10.64
2019-12-30 09:30:05,21.06
2019-12-30 09:30:32,10.25
2019-12-30 09:45:49,9.69
2019-12-30 09:46:18,16.87
2019-12-30 09:47:32,23.3
2019-12-30 09:47:38,15.61
2019-12-30 09:47:38,25.78
2019-12-30 09:51:38,17.61
2019-12-30 09:52:01,6.82
2019-12-30 09:52:59,3.04
2019-12-30 10:50:06,5.16
2019-12-30 10:50:35,9.97
2019-12-30 10:51:04,4.52
2019-12-30 10:51:34,2.66
2019-12-30 10:52:03,6.49
2019-12-30 10:53:04,4.3
2019-12-30 10:53:36,16.02
2019-12-30 10:54:05,2.08
2019-12-30 10:54:32,23.41
2019-12-31 08:02:29,13.8
2019-12-31 08:03:01,15.62
2019-12-31 08:03:28,9.06
2019-12-31 08:05:58,10.24
2019-12-31 08:06:37,20.79
2019-12-31 08:06:59,1.82
2019-12-31 08:07:26,16.4
2019-12-31 08:09:26,1.01
2019-12-31 08:09:55,5.84
2019-12-31 08:11:10,16.86
2019-12-31 08:12:22,12.43
2019-12-31 08:12:51,21.98
2019-12-31 08:18:40,17.09
2019-12-31 08:18:46,5.71
2019-12-31 08:23:38,3.65
2019-12-31 08:57:54,4.21
2019-12-31 08:58:23,18.07
2019-12-31 08:58:53,16.16
2019-12-31 09:07:40,13.59
2019-12-31 09:13:45,13.92
2019-12-31 09:14:06,2.9
2019-12-31 09:58:58,4.45
2019-12-31 10:01:53,5.94
2019-12-31 10:50:55,27.35
2019-12-31 10:52:01,11.47
2019-12-31 10:52:24,24.09
